,ID,rownum,colnum,LAT,LON,PM25,SO2,NOx,VOCs,CO,NH3,BC,OC,PMC
5126,5126.0,73.0,16.0,41.59603537774784,114.97337875999884,0.2848917260020819,0.9721078722169185,0.280546721202375,0.3899157045863181,25.09235447838194,0.0,0.05412942793740301,0.011395669040083276,0.11081731831717873
5127,5127.0,73.0,17.0,41.5851488988243,115.0821893894755,0.1917024518845675,0.6541273248451984,0.1887787163123103,0.2623726481861732,16.88454046934088,0.0,0.036423465856054146,0.0076680980753827,0.07456851039794855
5128,5128.0,73.0,18.0,41.57417082717659,115.19096718900265,0.12404276298413192,0.42325885725277546,0.12215093408443609,0.16977053706164144,10.925290891926453,0.0,0.023568124965682096,0.004961710519365277,0.0482502126104373
5129,5129.0,73.0,19.0,41.56310119969411,115.29971189923467,0.29226973420931657,0.9972831202319535,0.28781220427059423,0.40001358039667595,25.742185906898015,0.0,0.05553124949670009,0.011690789368372662,0.11368721943898913
5130,5130.0,73.0,20.0,41.55194005356909,115.4084232613172,0.17614994594772634,0.6010590463589599,0.17346340825373452,0.2410867849722938,15.514725355821207,0.0,0.0334684897282177,0.007045997837909054,0.06851888928322322
5131,5131.0,73.0,21.0,41.54068742629603,115.5171010168907,0.15728572041786515,0.5366905145023365,0.1548868890452194,0.21526835250262885,13.853224544274434,0.0,0.02988428687774222,0.006291428816714606,0.06118107391495801
5132,5132.0,73.0,22.0,41.52934335567177,115.62574490809368,0.14961426870238823,0.5105139782139761,0.14733243790042325,0.20476885663163172,13.177547547578744,0.0,0.028426711051882186,0.005984570748095529,0.058197028998530145
5133,5133.0,73.0,23.0,41.51790787979494,115.7343546775661,0.176652991961856,0.6027755405418033,0.1739587820992949,0.2417752765048182,15.55903204412912,0.0,0.03356406847089704,0.0070661196784742395,0.0687145643597103
5134,5134.0,73.0,24.0,41.50638103706596,115.84293006845266,0.1596751889849809,0.5448438618708421,0.1572399148116313,0.21853868728211973,14.063681313737025,0.0,0.030338285905469112,0.006387007559399235,0.0621105305282716
5135,5135.0,73.0,25.0,41.494762866186605,115.95147082440626,0.11778113652656459,0.4014701248664398,0.11651331067049943,0.16142080195066583,10.475083467311807,0.0,0.022378415939174078,0.004711245461062583,0.04533009989885478
5136,5136.0,73.0,26.0,41.48305340615991,116.05997668959101,0.156705502701775,0.5327987091860349,0.156705502701775,0.21547006621494058,14.260200743553087,0.0,0.029774045513337243,0.006268220108070999,0.05876456351316561
5137,5137.0,73.0,27.0,41.47125269628973,116.16844740868582,0.009815166556984233,0.033371566293746394,0.009815166556984233,0.01349585401585332,0.8931801565409775,0.0,0.0018648816458270042,0.00039260666227936935,0.0036806874588690875
5138,5138.0,73.0,28.0,41.45936077618064,116.27688272688746,0.05312177930459406,0.18061404963561978,0.05312177930459406,0.07304244654381682,4.83408191593552,0.0,0.01009313806787287,0.0021248711721837624,0.01992066723922277
5139,5139.0,73.0,29.0,41.447377685737514,116.38528238991383,0.07301434969298576,0.24824878895615157,0.07301434969298576,0.10039473082785541,6.644305820986125,0.0,0.013872726441667293,0.00292057398771943,0.027380381134869656
5140,5140.0,73.0,30.0,41.435303465165504,116.49364614400724,0.08346637820214073,0.2837856858872784,0.08346637820214073,0.1147662700279435,7.595440415165259,0.0,0.015858611858406736,0.003338655128085629,0.03129989182580277
5141,5141.0,73.0,31.0,41.423138154969486,116.60197373593755,0.2542203063194466,0.8643490414861184,0.2542203063194466,0.34955292118923903,23.134047871324707,0.0,0.048301858200694846,0.010168812252777864,0.09533261486979246
5142,5142.0,73.0,32.0,41.410881795954005,116.71026491300539,0.19439274528317246,0.6609353339627863,0.19439274528317246,0.26729002476436214,17.689739817905085,0.0,0.036934621603802766,0.0077757098113268985,0.07289727948118967
5143,5143.0,73.0,33.0,41.39853442922293,116.8185194230453,0.18858606277808637,0.6411926134454936,0.18858606277808637,0.25930583631986875,17.16133171002779,0.0,0.03583135192783641,0.007543442511123454,0.07071977354178238
5144,5144.0,73.0,34.0,41.38609609617911,116.92673701442894,0.16254964767463584,0.5526688020937618,0.16254964767463584,0.22350576555262425,14.792017935997333,0.0,0.030884433058180803,0.006501985906985433,0.06095611787798843
5145,5145.0,73.0,35.0,41.37356683852431,117.03491743606804,0.058216674921959914,0.1979366947346637,0.058216674921959914,0.08004792801769488,5.297717417040759,0.0,0.011061168235172383,0.0023286669968783967,0.021831253095734967
5146,5146.0,73.0,36.0,41.360946698258665,117.14306043741774,0.06192545923166007,0.21054656138764422,0.06192545923166007,0.08514750644353258,5.6352167891688385,0.0,0.01176583725401541,0.0024770183692664027,0.023222047211872522
5147,5147.0,73.0,37.0,41.34823571768068,117.25116576847955,0.08234250416889825,0.27996451417425405,0.08234250416889825,0.1132209432322351,7.49316787815675,0.0,0.015645075792090665,0.0032937001667559303,0.030878439063336843
5148,5148.0,73.0,38.0,41.335433939386675,117.35923317980436,0.18390325430624274,0.6252710646412253,0.18390325430624274,0.25286697467108377,16.735196139159,0.0,0.03494161831818612,0.00735613017224971,0.06896372036484102
5149,5149.0,73.0,39.0,41.322541406270744,117.46726242249565,0.07927058181136884,0.269519978158654,0.07927058181136884,0.10899704999063216,7.2136229436668255,0.0,0.015061410544160079,0.0031708232724547538,0.02972646817926331
5150,5150.0,73.0,40.0,41.30955816152432,117.57525324821242,0.2617877248099459,0.890078264353816,0.2617877248099459,0.3599581216136756,23.822682953848666,0.0,0.04973966771388971,0.010471508992397835,0.0981703968037297
5151,5151.0,73.0,41.0,41.296484248635984,117.6832054091721,2.249733577277001,7.649094162741802,2.249733577277001,3.093383668755876,204.7257554990661,0.0,0.4274493796826301,0.08998934309108003,0.8436500914788752
5152,5152.0,73.0,42.0,41.2833197113911,117.79111865815385,0.2639230854731066,0.8973384906085623,0.2639230854731066,0.36289424252552155,24.017000774164835,0.0,0.05014538623989025,0.010556923418924263,0.09897115705241495
5153,5153.0,73.0,43.0,41.270064593871595,117.89899274850116,0.4003988555765171,1.361356108960158,0.4003988555765171,0.550548426417711,36.43629585156476,0.0,0.07607578255953824,0.016015954223060683,0.1501495708411939
5154,5154.0,73.0,44.0,41.25671894045565,118.00682743412504,0.3933184491670896,1.3372827271681045,0.3933184491670896,0.5408128676047481,35.79197886841116,0.0,0.07473050534174701,0.015732737966683584,0.14749441843765856
5155,5155.0,73.0,45.0,41.24328279581736,118.11462246950693,0.23196760046124568,0.7886898415682352,0.23196760046124568,0.31895545063421277,21.10905163855623,0.0,0.04407384408763668,0.009278704018449827,0.08698785017296712
5156,5156.0,73.0,46.0,41.22975620492653,118.22237760970148,0.31820620127871785,1.0819010843476404,0.31820620127871785,0.437533526758237,28.95676431167581,0.0,0.06045917824295638,0.012728248051148713,0.11932732547951917
5157,5157.0,73.0,47.0,41.216139213048315,118.33009261033956,0.12396330586664438,0.42147523994659086,0.12396330586664438,0.17044954556663602,11.280660832038528,0.0,0.02355302811466243,0.004958532234665775,0.04648623969999164
5158,5158.0,73.0,48.0,41.20243186574294,118.43776722763117,0.03517725724048929,0.11960267461766358,0.03517725724048929,0.04836872870567277,3.2011304083663275,0.0,0.0066836788756929645,0.0014070902896195715,0.013191471465183482
5159,5159.0,73.0,49.0,41.1886342088654,118.54540121836811,0.13508965879574483,0.45930483990553234,0.13508965879574483,0.18574828084414913,12.293158948422766,0.0,0.025667035171191514,0.005403586351829793,0.0506586220484043
5160,5160.0,73.0,50.0,41.17474628856521,118.65299433992703,0.32599839457586566,1.108394541557943,0.32599839457586566,0.4482477925418152,29.665853901601473,0.0,0.06193969496941446,0.013039935783034624,0.1222493979659496
5161,5161.0,73.0,51.0,41.16076815128603,118.76054635027204,0.5690174230306624,1.9346592383042518,0.5690174230306624,0.7823989566671606,51.78058548740805,0.0,0.10811331037582583,0.02276069692122649,0.21338153363649834
5162,5162.0,73.0,52.0,41.14669984376534,118.86805700795763,0.24125829246938343,0.8202781943959035,0.24125829246938343,0.3317301521454022,21.9545046111599,0.0,0.04583907556918285,0.009650331698775338,0.09047185967601877
5163,5163.0,73.0,53.0,41.13254141303432,118.97552607213142,0.16146323610916813,0.5489750027711715,0.16146323610916813,0.22201194965010615,14.693154483555775,0.0,0.03067801486074194,0.006458529444366725,0.06054871354093804
5164,5164.0,73.0,54.0,41.118292906417246,119.08295330253691,0.27774673608198897,0.9443389026787624,0.27774673608198897,0.3819017621127348,25.274952979369495,0.0,0.0527718798555779,0.011109869443279559,0.10415502603074585
5165,5165.0,73.0,55.0,41.10395437153151,119.19033845951614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5166,5166.0,73.0,56.0,41.08952585628702,119.2976813040125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5167,5167.0,73.0,57.0,41.07500740888607,119.40498159757335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5168,5168.0,73.0,58.0,41.060399077823,119.51223910235274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5169,5169.0,73.0,59.0,41.04570091188381,119.619453581114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5170,5170.0,73.0,60.0,41.03091296014588,119.7266247972324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5171,5171.0,73.0,61.0,41.01603527197772,119.83375251469776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5172,5172.0,73.0,62.0,41.00106789703849,119.94083649811706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5173,5173.0,73.0,63.0,40.9860108852779,120.0478765127169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5174,5174.0,73.0,64.0,40.97086428693565,120.15487232434616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5175,5175.0,73.0,65.0,40.95562815254132,120.26182369947846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5176,5176.0,73.0,66.0,40.94030253291382,120.36873040521473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5177,5177.0,73.0,67.0,40.924887479161285,120.47559220928558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5178,5178.0,73.0,68.0,40.90938304268065,120.58240888005385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5179,5179.0,73.0,69.0,40.89378927515721,120.68918018651698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5180,5180.0,74.0,0.0,41.839272111485556,113.24073254623163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5181,5181.0,74.0,1.0,41.82984659794369,113.35015461030687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5182,5182.0,74.0,2.0,41.82032885214718,113.45954796132308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5183,5183.0,74.0,3.0,41.81071890614844,113.5689123316813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5184,5184.0,74.0,4.0,41.80101679230662,113.67824745421989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5185,5185.0,74.0,5.0,41.79122254328738,113.78755306221815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5186,5186.0,74.0,6.0,41.78133619206269,113.89682888939997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5187,5187.0,74.0,7.0,41.771357771910566,114.00607466993749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5188,5188.0,74.0,8.0,41.76128731641489,114.11529013845472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5189,5189.0,74.0,9.0,41.75112485946512,114.2244750300312,0.1378765283726968,0.470462447280966,0.13577371483734715,0.18870405420606243,12.143724820394086,0.0,0.02619654038936411,0.005515061134907872,0.053631277213831784
5190,5190.0,74.0,10.0,41.74087043525616,114.33362908020547,0.2318203715114057,0.7910177359269511,0.22828478049575246,0.317279847904994,20.41799886189702,0.0,0.044045870584732,0.009272814860456228,0.09017359774779259
5191,5191.0,74.0,11.0,41.73052407828804,114.44275202497877,0.3243808381112581,1.1068526655701172,0.31943356807886664,0.44396228988948344,28.57042951055319,0.0,0.061632359237731686,0.012975233524450324,0.12617781182141394
5192,5192.0,74.0,12.0,41.72008582336577,114.55184360081859,0.22599342184773744,0.7711350116423495,0.22254670011801111,0.30930482098658635,19.904779722330346,0.0,0.042938750148696234,0.009039736873909498,0.08790702811181732
5193,5193.0,74.0,13.0,41.70955570559898,114.66090354466208,0.20532661476724504,0.7006157089638709,0.2021950912962379,0.28101929385870894,18.084513277680216,0.0,0.039012056803619764,0.008213064590689802,0.07986804371947342
5194,5194.0,74.0,14.0,41.69893376040188,114.76993159391972,0.19308582842342398,0.6588476838480174,0.1901409943876014,0.2642659999006152,17.006383862187644,0.0,0.036686307398422345,0.007723433136936958,0.075106616858288
5195,5195.0,74.0,15.0,41.68822002349286,114.87892748647883,0.0865239144302968,0.29523699944904647,0.08520430143638935,0.11842054359419667,7.620750388961202,0.0,0.01643954374084753,0.0034609565772118723,0.03365611315577647
5196,5196.0,74.0,16.0,41.677414530894275,114.98789096070688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5197,5197.0,74.0,17.0,41.66651731893223,115.09682175545518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5198,5198.0,74.0,18.0,41.65552842423646,115.20571961006225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5199,5199.0,74.0,19.0,41.64444788373982,115.31458426435721,0.03181766039369926,0.10856825706483832,0.0313323957316955,0.04354708943216825,2.802398035475558,0.0,0.006045355474468641,0.0012727064157479705,0.012376448587807336
5200,5200.0,74.0,20.0,41.633275734678286,115.42341545866323,0.11737740329691428,0.4005153093301018,0.11558723063076075,0.16064802425569316,10.338227271846591,0.0,0.02230170662518076,0.004695096131876571,0.04565751784698358
5201,5201.0,74.0,21.0,41.62201201459055,115.53221293380096,0.14852433567177403,0.5067949074844824,0.14625912790170903,0.20327712497782888,13.081549722911598,0.0,0.028219623776076938,0.005940973426870961,0.057773066332808154
5202,5202.0,74.0,22.0,41.610656761317905,115.64097643109194,0.224526204306526,0.7661285702757233,0.2211018597351266,0.3072967206833902,19.775551881432264,0.0,0.042659978815881475,0.00898104817226104,0.08733630913873003
5203,5203.0,74.0,23.0,41.59921001300385,115.74970569236184,0.14550605958699622,0.4964959423874227,0.14328688482834662,0.19914617578268248,12.815709593064115,0.0,0.02764615132000086,0.005820242383479849,0.05659901587388572
5204,5204.0,74.0,24.0,41.58767180809392,115.85840045994394,0.11519933543623885,0.3930791899297926,0.11344752361293146,0.15766916463178368,10.147375591409574,0.0,0.021887873731678848,0.0046079734174495545,0.044805578293288004
5205,5205.0,74.0,25.0,41.57604218533548,115.96706047668236,0.24641162947348397,0.8379222949058962,0.24625818610209937,0.3387520557879635,22.394048299047697,0.0,0.04681820959985627,0.009856465178939358,0.09254501747632568
5206,5206.0,74.0,26.0,41.56432118377733,116.0756854859355,0.12804671485409203,0.43535883050391283,0.12804671485409203,0.1760642329243765,11.65225104983611,0.0,0.024328875822277482,0.005121868594163681,0.0480175180702845
5207,5207.0,74.0,27.0,41.55250884276952,116.18427523157915,0.04776464641280495,0.16239979780353683,0.04776464641280495,0.0656763888176068,4.3465828228616274,0.0,0.00907528281843294,0.0019105858565121982,0.017911742404801857
5208,5208.0,74.0,28.0,41.540605201963174,116.2928294580099,0.03360383359394983,0.11425303421942942,0.03360383359394983,0.04620527119168102,3.057948856554415,0.0,0.006384728382850468,0.0013441533437579933,0.012601437597731186
5209,5209.0,74.0,29.0,41.52861030131009,116.40134791014842,0.036975455693677245,0.1257165493585026,0.036975455693677245,0.05084125157880621,3.364766467579942,0.0,0.007025336581798675,0.0014790182277470898,0.013865795885128963
5210,5210.0,74.0,30.0,41.51652418106247,116.50983033344251,0.026598352120071778,0.09043439720824403,0.026598352120071778,0.03657273416509869,2.4204500425347097,0.0,0.005053686902813637,0.001063934084802871,0.009974382045026915
5211,5211.0,74.0,31.0,41.50434688177288,116.61827647387048,0.1089033938211953,0.37027153899206394,0.1089033938211953,0.14974216650414351,9.910208836124509,0.0,0.020691644826027103,0.0043561357528478116,0.04083877268294823
5212,5212.0,74.0,32.0,41.49207844429368,116.72668607794442,0.1766729980257162,0.6006881932874351,0.1766729980257162,0.24292537228535976,16.077242817737595,0.0,0.033567869624886074,0.007066919921028648,0.06625237425964356
5213,5213.0,74.0,33.0,41.47971890977692,116.8350588927131,0.16254964767463584,0.5526688020937618,0.16254964767463584,0.22350576555262425,14.792017935997333,0.0,0.030884433058180803,0.006501985906985433,0.06095611787798843
5214,5214.0,74.0,34.0,41.46726831967409,116.9433946657654,0.11021458019331151,0.3747295726572591,0.11021458019331151,0.1515450477658033,10.02952679596777,0.0,0.020940770236729182,0.00440858320773246,0.04133046757249181
5215,5215.0,74.0,35.0,41.454726715735696,117.05169314523332,0.03851141687244196,0.13093881736630264,0.03851141687244196,0.052953198199607684,3.5045389348249043,0.0,0.007317169205763971,0.0015404566748976783,0.014441781327165731
5216,5216.0,74.0,36.0,41.4420941400112,117.15995407979511,0.0663085679613057,0.22544913106843936,0.0663085679613057,0.09117428094679533,6.034079683502024,0.0,0.012598627912648082,0.002652342718452228,0.024865712985489636
5217,5217.0,74.0,37.0,41.42937063484858,117.26817721867843,0.11928049739480076,0.40555369114232254,0.11928049739480076,0.16401068391785104,10.854525261169742,0.0,0.022663294505012144,0.00477121989579203,0.04473018652305028
5218,5218.0,74.0,38.0,41.41655624289409,117.37636231166333,0.02502492847353232,0.08508475681000988,0.02502492847353232,0.034409276651106935,2.2772684907227974,0.0,0.00475473640997114,0.0010009971389412927,0.009384348177574619
5219,5219.0,74.0,39.0,41.403651007092,117.48450910908548,0.14153320325300164,0.4812128910602056,0.14153320325300164,0.19460815447287727,12.879521493938217,0.0,0.026891308618070313,0.005661328130120066,0.05307495121987561
5220,5220.0,74.0,40.0,41.39065497068431,117.59261736183902,0.4158708547674884,1.4139609062094605,0.4158708547674884,0.5718224253052966,37.84424777771523,0.0,0.0790154624058228,0.016634834190699537,0.15595157053780814
5221,5221.0,74.0,41.0,41.37756817721043,117.70068682137969,0.5571792832138416,1.8944095629270612,0.5571792832138416,0.7661215144190322,50.70331476425175,0.0,0.10586406381062989,0.022287171328553665,0.2089422312051906
5222,5222.0,74.0,42.0,41.36439067050696,117.80871723972786,0.14865107213020398,0.5054136452426935,0.14865107213020398,0.20439522417903044,13.527247561658774,0.0,0.028243703704738752,0.005946042885208159,0.05574415204882648
5223,5223.0,74.0,43.0,41.35112249470735,117.91670836947142,0.3118750442247853,1.0603751503642698,0.3118750442247853,0.4288281858090797,28.38062901986121,0.0,0.0592562584027092,0.012475001768991412,0.11695314158429447
5224,5224.0,74.0,44.0,41.33776369424164,118.02465996376887,0.5031958671504283,1.710865948311456,0.5031958671504283,0.6918943173318389,45.79082390327637,0.0,0.09560721475858137,0.020127834686017133,0.1886984501814106
5225,5225.0,74.0,45.0,41.324314313836105,118.13257177635212,0.3188430632308886,1.084066414985021,0.3188430632308886,0.4384092119424718,29.014718749313968,0.0,0.060580182013868826,0.012753722529235543,0.1195661487115832
5226,5226.0,74.0,46.0,41.310774398513075,118.24044356152952,0.20225986351586975,0.6876835359539571,0.20225986351586975,0.2781073123343209,18.405647576964647,0.0,0.03842937406801525,0.00809039454063479,0.07584744881845115
5227,5227.0,74.0,47.0,41.297143993590524,118.34827507418876,0.08043191831238607,0.2734685222621126,0.08043191831238607,0.11059388767953084,7.319304565242285,0.0,0.01528206447935335,0.0032172767324954426,0.03016196936714477
5228,5228.0,74.0,48.0,41.28342314468188,118.45606606979966,0.05083656877033437,0.17284433381913683,0.05083656877033437,0.06990028205920976,4.626127757351552,0.0,0.00965894806636353,0.002033462750813375,0.01906371328887539
5229,5229.0,74.0,49.0,41.26961189769562,118.5638163044172,0.18645070211492568,0.6339323871907473,0.18645070211492568,0.2563697154080228,16.967013889711623,0.0,0.035425633401835875,0.0074580280845970275,0.06991901329309712
5230,5230.0,74.0,50.0,41.255710298835034,118.67152553468414,0.38758669159755293,1.31779475143168,0.38758669159755293,0.5329317009466352,35.27038892966775,0.0,0.07364147140353505,0.015503467663902117,0.14534500934908234
5231,5231.0,74.0,51.0,41.24171839459796,118.7791935178341,0.6500487408274443,2.2101657188133106,0.6500487408274443,0.8938170186377359,59.15443540572153,0.0,0.12350926075721441,0.026001949633097772,0.2437682778102916
5232,5232.0,74.0,52.0,41.22763623177635,118.88682001169414,0.39848826972000495,1.3548601170480166,0.39848826972000495,0.5479213708650067,36.262432538650295,0.0,0.07571277124680093,0.015939530788800196,0.14943310114500183
5233,5233.0,74.0,53.0,41.21346385745613,118.99440477468767,0.16618350704878648,0.565023923965874,0.16618350704878648,0.22850232219208141,15.122699138991512,0.0,0.03157486633926943,0.006647340281951459,0.062318815143294924
5234,5234.0,74.0,54.0,41.19920131901674,119.10194756583721,0.18311654248297304,0.6225962444421083,0.18311654248297304,0.2517852459140879,16.663605363253048,0.0,0.034792143071764876,0.007324661699318921,0.06866870343111488
5235,5235.0,74.0,55.0,41.184848664130925,119.20944814476701,0.060876510133967096,0.2069801344554881,0.060876510133967096,0.08370520143420475,5.53976242129423,0.0,0.011566536925453747,0.002435060405358684,0.02282869130023766
5236,5236.0,74.0,56.0,41.1704059407644,119.31690627170597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5237,5237.0,74.0,57.0,41.15587319717554,119.42432170749018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5238,5238.0,74.0,58.0,41.141250481915016,119.53169421356563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5239,5239.0,74.0,59.0,41.12653784382557,119.63902355199093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5240,5240.0,74.0,60.0,41.11173533204159,119.74630948543988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5241,5241.0,74.0,61.0,41.096842995988965,119.85355177720416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5242,5242.0,74.0,62.0,41.08186088538451,119.96075019119584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5243,5243.0,74.0,63.0,41.06678905023583,120.06790449195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5244,5244.0,74.0,64.0,41.051627540841,120.17501444462734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5245,5245.0,74.0,65.0,41.03637640778814,120.28207981501653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5246,5246.0,74.0,66.0,41.02103570195518,120.38910036953702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5247,5247.0,74.0,67.0,41.00560547450939,120.4960758752412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5248,5248.0,74.0,68.0,40.99008577690722,120.60300609981714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5249,5249.0,74.0,69.0,40.97447666089393,120.70989081159084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5250,5250.0,75.0,0.0,41.92079772956025,113.25333624524747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5251,5251.0,75.0,1.0,41.91136292834285,113.3628803913176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5252,5252.0,75.0,2.0,41.9018358042108,113.47239572726185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5253,5253.0,75.0,3.0,41.89221638925442,113.5818819846113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5254,5254.0,75.0,4.0,41.88250471587125,113.6913388953368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5255,5255.0,75.0,5.0,41.87270081676556,113.80076619185262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5256,5256.0,75.0,6.0,41.86280472494827,113.91016360702007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5257,5257.0,75.0,7.0,41.85281647373678,114.01953087415124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5258,5258.0,75.0,8.0,41.842736096754656,114.12886772701262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5259,5259.0,75.0,9.0,41.832563627931414,114.23817389982871,0.0569699611001809,0.194392966207003,0.05610108800971566,0.07797166605838822,5.017732450871256,0.0,0.010824292608435947,0.0022787984440072358,0.022160202412160962
5260,5260.0,75.0,10.0,41.82229910150234,114.34744912728561,0.18147384959726495,0.6192252764607181,0.17870611478591544,0.24837332035817702,15.983637807079962,0.0,0.03448003142157411,0.007258953983890599,0.0705897838427114
5261,5261.0,75.0,11.0,41.81194255200823,114.45669314453473,0.17661107146067853,0.6026324993598997,0.1739175009454982,0.24171790221044118,15.555339820103463,0.0,0.03355610357567376,0.007064442858427141,0.06869825810333638
5262,5262.0,75.0,12.0,41.801494014295145,114.56590568719619,0.32496772512774263,1.1088552421167677,0.32001150423202046,0.4447655300107619,28.62212064691242,0.0,0.06174386777085758,0.012998709005109707,0.12640609941064884
5263,5263.0,75.0,13.0,41.79095352351423,114.67508649136252,0.2518583710742361,0.8593914208768756,0.2480171720105752,0.3447047606172159,22.182881946162258,0.0,0.047853090501459285,0.010074334842969443,0.09796798829452763
5264,5264.0,75.0,14.0,41.78032111512142,114.78423529360218,0.207464560327296,0.7079108092409551,0.20430043013986962,0.28394538287193766,18.27281670298885,0.0,0.03941826646000699,0.00829858241309184,0.08069966279454349
5265,5265.0,75.0,15.0,41.76959682487722,114.89335183096304,0.07030068047461616,0.23988006205235027,0.06922849491706634,0.09621669167028479,6.191859691030976,0.0,0.01335712928943862,0.0028120272189846463,0.027345591939068385
5266,5266.0,75.0,16.0,41.75878068884653,115.00243584097583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5267,5267.0,75.0,17.0,41.747872743398275,115.1114870616579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5268,5268.0,75.0,18.0,41.736873025205284,115.22050523151631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5269,5269.0,75.0,19.0,41.72578157124401,115.32949008955157,0.013749924386209957,0.04691750766438335,0.013540218445317685,0.01881876855566691,1.211049480416315,0.0,0.00261248563323546,0.0005499969754483982,0.005348452090646648
5270,5270.0,75.0,20.0,41.71459841879428,115.438441375261,0.0967944372187768,0.3302820890154304,0.0953181841165809,0.1324772457165698,8.525345275247778,0.0,0.018390943070550846,0.003871777488751072,0.03765114596738753
5271,5271.0,75.0,21.0,41.703323605438975,115.54735882864205,0.20260178219070954,0.6913180321401365,0.1995118162994524,0.2772899647242018,17.84451871601235,0.0,0.038494338614106643,0.008104071287628382,0.07880813705516845
5272,5272.0,75.0,22.0,41.69195716906389,115.65624219019585,1.182451576712879,4.0347626179550655,1.1644175051435244,1.6183567214929775,104.14656309177744,0.0,0.22466579956302632,0.04729806306851516,0.4599505735392379
5273,5273.0,75.0,23.0,41.68049914785747,115.76509120093056,0.25190029157541355,0.8595344620587793,0.2480584531643719,0.3447621349115929,22.186574170187917,0.0,0.04786105539668256,0.01007601166301654,0.09798429455090156
5274,5274.0,75.0,24.0,41.66894958031044,115.87390560236456,0.10875976205988544,0.3710690464447432,0.10715244274463188,0.14887495645098683,9.589068811533501,0.0,0.020664354790271216,0.004350390482395418,0.04225828681143947
