,ID,rownum,colnum,LAT,LON,PM25,SO2,NOx,VOCs,CO,NH3,BC,OC,PMC
5704,5704.0,81.0,34.0,42.03509970375611,117.06104945230297,0.0,0.0,0.0,0.5295272312668611,0.0,0.0,0.0,0.0,0.0
5705,5705.0,81.0,35.0,42.02247166358781,117.17018141749115,0.0,0.0,0.0,1.829836458555354,0.0,0.0,0.0,0.0,0.0
5706,5706.0,81.0,36.0,42.009752027405256,117.27927494990406,0.0,0.0,0.0,1.0667622824939385,0.0,0.0,0.0,0.0,0.0
5707,5707.0,81.0,37.0,41.996940837905065,117.38832979326526,0.0,0.0,0.0,1.7589245149213637,0.0,0.0,0.0,0.0,0.0
5708,5708.0,81.0,38.0,41.984038138084415,117.49734569187227,0.0,0.0,0.0,1.6394533055380112,0.0,0.0,0.0,0.0,0.0
5709,5709.0,81.0,39.0,41.97104397124085,117.60632239059984,0.0,0.0,0.0,2.7879184796102425,0.0,0.0,0.0,0.0,0.0
5710,5710.0,81.0,40.0,41.95795838097196,117.715259634903,0.0,0.0,0.0,42.1132159166339,0.0,0.0,0.0,0.0,0.0
5711,5711.0,81.0,41.0,41.94478141117507,117.82415717082026,0.0,0.0,0.0,4.152202612568531,0.0,0.0,0.0,0.0,0.0
5712,5712.0,81.0,42.0,41.931513106047014,117.93301474497665,0.0,0.0,0.0,3.5795115895244582,0.0,0.0,0.0,0.0,0.0
5713,5713.0,81.0,43.0,41.91815351008376,118.04183210458685,0.0,0.0,0.0,7.113547041283641,0.0,0.0,0.0,0.0,0.0
5714,5714.0,81.0,44.0,41.90470266808015,118.15060899745822,0.0,0.0,0.0,7.532081665123386,0.0,0.0,0.0,0.0,0.0
5715,5715.0,81.0,45.0,41.89116062512962,118.25934517199387,0.0,0.0,0.0,7.883558255309251,0.0,0.0,0.0,0.0,0.0
5716,5716.0,81.0,46.0,41.87752742662396,118.36804037719567,0.0,0.0,0.0,0.10868026143905009,0.0,0.0,0.0,0.0,0.0
5717,5717.0,81.0,47.0,41.86380311825284,118.47669436266726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5718,5718.0,81.0,48.0,41.84998774600367,118.58530687861698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5719,5719.0,81.0,49.0,41.83608135616128,118.69387767586088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5720,5720.0,81.0,50.0,41.82208399530747,118.80240650582563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5721,5721.0,81.0,51.0,41.80799571032092,118.91089312055148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5722,5722.0,81.0,52.0,41.793816548376704,119.01933727269505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5723,5723.0,81.0,53.0,41.7795465569461,119.12773871553235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5724,5724.0,81.0,54.0,41.76518578379619,119.23609720296145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5725,5725.0,81.0,55.0,41.75073427698957,119.34441248950546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5726,5726.0,81.0,56.0,41.7361920848841,119.4526843303153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5727,5727.0,81.0,57.0,41.721559256132466,119.56091248117237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5728,5728.0,81.0,58.0,41.706835839681986,119.66909669849153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5729,5729.0,81.0,59.0,41.69202188477426,119.77723673932364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5730,5730.0,81.0,60.0,41.6771174409447,119.88533236135835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5731,5731.0,81.0,61.0,41.66212255802244,119.99338332292686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5732,5732.0,81.0,62.0,41.647037286129866,120.10138938300446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5733,5733.0,81.0,63.0,41.63186167568229,120.20935030121332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5734,5734.0,81.0,64.0,41.616595777387666,120.31726583782505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5735,5735.0,81.0,65.0,41.60123964224627,120.42513575376329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5736,5736.0,81.0,66.0,41.58579332155033,120.53295981060633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5737,5737.0,81.0,67.0,41.57025686688364,120.64073777058967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5738,5738.0,81.0,68.0,41.55463033012142,120.7484693966086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5739,5739.0,81.0,69.0,41.538913763429726,120.85615445222065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5740,5740.0,82.0,0.0,42.49109822451517,113.3423667362528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5741,5741.0,82.0,1.0,42.48159839861888,113.45277303496607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5742,5742.0,82.0,2.0,42.472005615133924,113.56314983173944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5743,5743.0,82.0,3.0,42.46231990641777,113.67349685190942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5744,5744.0,82.0,4.0,42.45254130513746,113.78381382126982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5745,5745.0,82.0,5.0,42.44266984426931,113.8941004660755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5746,5746.0,82.0,6.0,42.43270555709877,114.00435651304629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5747,5747.0,82.0,7.0,42.42264847722024,114.11458168937071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5748,5748.0,82.0,8.0,42.41249863853665,114.22477572270981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5749,5749.0,82.0,9.0,42.40225607525948,114.33493834120087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5750,5750.0,82.0,10.0,42.39192082190837,114.4450692734612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5751,5751.0,82.0,11.0,42.381492913310915,114.55516824859181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5752,5752.0,82.0,12.0,42.37097238460243,114.66523499618118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5753,5753.0,82.0,13.0,42.360359271225754,114.77526924630892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5754,5754.0,82.0,14.0,42.34965360893097,114.8852707295494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5755,5755.0,82.0,15.0,42.33885543377516,114.9952391769755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5756,5756.0,82.0,16.0,42.327964782122216,115.10517432016216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5757,5757.0,82.0,17.0,42.3169816906425,115.21507589119003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5758,5758.0,82.0,18.0,42.305906196312726,115.32494362264903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5759,5759.0,82.0,19.0,42.294738336415584,115.43477724764206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5760,5760.0,82.0,20.0,42.283478148539565,115.54457649978836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5761,5761.0,82.0,21.0,42.2721256705787,115.6543411132272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5762,5762.0,82.0,22.0,42.260680940732286,115.76407082262138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5763,5763.0,82.0,23.0,42.24914399750463,115.87376536316062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5764,5764.0,82.0,24.0,42.23751487970482,115.98342447056521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5765,5765.0,82.0,25.0,42.225793626446425,116.09304788108939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5766,5766.0,82.0,26.0,42.21398027714726,116.20263533152475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5767,5767.0,82.0,27.0,42.20207487152916,116.31218655920374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5768,5768.0,82.0,28.0,42.19007744961763,116.42170130200303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5769,5769.0,82.0,29.0,42.17798805174155,116.5311792983469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5770,5770.0,82.0,30.0,42.16580671853313,116.64062028721061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5771,5771.0,82.0,31.0,42.153533490927344,116.75002400812373,0.0,0.0,0.0,0.02774815185677875,0.0,0.0,0.0,0.0,0.0
5772,5772.0,82.0,32.0,42.14116841016185,116.85939020117348,0.0,0.0,0.0,1.1106968562671715,0.0,0.0,0.0,0.0,0.0
5773,5773.0,82.0,33.0,42.128711517776686,116.96871860700801,0.0,0.0,0.0,4.42583022115621,0.0,0.0,0.0,0.0,0.0
5774,5774.0,82.0,34.0,42.11616285561396,117.0780089668398,0.0,0.0,0.0,1.921559516081928,0.0,0.0,0.0,0.0,0.0
5775,5775.0,82.0,35.0,42.103522465817484,117.18726102244871,0.0,0.0,0.0,0.5040914253981472,0.0,0.0,0.0,0.0,0.0
5776,5776.0,82.0,36.0,42.09079039083274,117.29647451618538,0.0,0.0,0.0,1.4513824985087327,0.0,0.0,0.0,0.0,0.0
5777,5777.0,82.0,37.0,42.07796667340635,117.40564919097444,0.0,0.0,0.0,0.7314721142245286,0.0,0.0,0.0,0.0,0.0
5778,5778.0,82.0,38.0,42.06505135658593,117.51478479031772,0.0,0.0,0.0,2.078799043270341,0.0,0.0,0.0,0.0,0.0
5779,5779.0,82.0,39.0,42.05204448371969,117.62388105829727,0.0,0.0,0.0,4.473618704909551,0.0,0.0,0.0,0.0,0.0
5780,5780.0,82.0,40.0,42.03894609845634,117.7329377395788,0.0,0.0,0.0,3.4708313280854086,0.0,0.0,0.0,0.0,0.0
5781,5781.0,82.0,41.0,42.02575624474459,117.84195457941459,0.0,0.0,0.0,12.523665871359475,0.0,0.0,0.0,0.0,0.0
5782,5782.0,82.0,42.0,42.01247496683297,117.95093132364669,0.0,0.0,0.0,3.5224737218188573,0.0,0.0,0.0,0.0,0.0
5783,5783.0,82.0,43.0,41.999102309269524,118.05986771871001,0.0,0.0,0.0,3.1401658517921285,0.0,0.0,0.0,0.0,0.0
5784,5784.0,82.0,44.0,41.98563831690147,118.16876351163548,0.0,0.0,0.0,10.003979526364759,0.0,0.0,0.0,0.0,0.0
5785,5785.0,82.0,45.0,41.97208303487504,118.27761845005293,0.0,0.0,0.0,4.506762330738481,0.0,0.0,0.0,0.0,0.0
5786,5786.0,82.0,46.0,41.958436508634954,118.3864322821943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5787,5787.0,82.0,47.0,41.94469878392433,118.49520475689653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5788,5788.0,82.0,48.0,41.930869906784245,118.6039356236046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5789,5789.0,82.0,49.0,41.916949923553574,118.71262463237451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5790,5790.0,82.0,50.0,41.90293888086849,118.82127153387628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5791,5791.0,82.0,51.0,41.888836825662295,118.92987607939669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5792,5792.0,82.0,52.0,41.87464380516511,119.0384380208424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5793,5793.0,82.0,53.0,41.86035986690352,119.14695711074276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5794,5794.0,82.0,54.0,41.84598505870026,119.25543310225258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5795,5795.0,82.0,55.0,41.831519428673936,119.3638657491551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5796,5796.0,82.0,56.0,41.816963025238636,119.47225480586472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5797,5797.0,82.0,57.0,41.80231589710373,119.58060002742994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5798,5798.0,82.0,58.0,41.78757809327342,119.68890116953584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5799,5799.0,82.0,59.0,41.77274966304652,119.79715798850722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5800,5800.0,82.0,60.0,41.75783065601614,119.90537024131096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5801,5801.0,82.0,61.0,41.74282112206919,120.013537685559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5802,5802.0,82.0,62.0,41.7277211113863,120.12166007951092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5803,5803.0,82.0,63.0,41.71253067444133,120.22973718207656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5804,5804.0,82.0,64.0,41.697249862001065,120.33776875281875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5805,5805.0,82.0,65.0,41.68187872512492,120.44575455195584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5806,5806.0,82.0,66.0,41.66641731516458,120.55369434036442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5807,5807.0,82.0,67.0,41.6508656837637,120.66158787958175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5808,5808.0,82.0,68.0,41.6352238828575,120.76943493180845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5809,5809.0,82.0,69.0,41.61949196467247,120.87723525991085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5810,5810.0,83.0,0.0,42.57251343661964,113.35520149568909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5811,5811.0,83.0,1.0,42.5630043200242,113.46573205238319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5812,5812.0,83.0,2.0,42.553402155166,113.57623300651325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5813,5813.0,83.0,3.0,42.54370697444079,113.6867040825156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5814,5814.0,83.0,4.0,42.53391881055433,113.79714500528645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5815,5815.0,83.0,5.0,42.52403769652209,113.90755550018565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5816,5816.0,83.0,6.0,42.514063665668985,114.01793529304062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5817,5817.0,83.0,7.0,42.50399675162909,114.12828411015015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5818,5818.0,83.0,8.0,42.49383698834564,114.23860167828816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5819,5819.0,83.0,9.0,42.48358441007052,114.34888772470752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5820,5820.0,83.0,10.0,42.47323905136424,114.45914197714382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5821,5821.0,83.0,11.0,42.46280094709558,114.56936416381905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5822,5822.0,83.0,12.0,42.452270132441505,114.67955401344541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5823,5823.0,83.0,13.0,42.44164664288667,114.78971125522894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5824,5824.0,83.0,14.0,42.43093051422343,114.89983561887334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5825,5825.0,83.0,15.0,42.42012178255149,115.00992683458344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5826,5826.0,83.0,16.0,42.409220484277725,115.11998463306905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5827,5827.0,83.0,17.0,42.398226656115774,115.23000874554852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5828,5828.0,83.0,18.0,42.387140335086016,115.33999890375229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5829,5829.0,83.0,19.0,42.375961558515115,115.44995483992658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5830,5830.0,83.0,20.0,42.364690364035916,115.55987628683692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5831,5831.0,83.0,21.0,42.353326789587214,115.66976297777178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5832,5832.0,83.0,22.0,42.34187087341319,115.77961464654598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5833,5833.0,83.0,23.0,42.33032265406366,115.88943102750433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5834,5834.0,83.0,24.0,42.3186821703934,115.999211855525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5835,5835.0,83.0,25.0,42.306949461562056,116.10895686602323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5836,5836.0,83.0,26.0,42.29512456703382,116.21866579495452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5837,5837.0,83.0,27.0,42.28320752657729,116.32833837881824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5838,5838.0,83.0,28.0,42.271198380265,116.43797435466105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5839,5839.0,83.0,29.0,42.2590971684734,116.54757346008013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5840,5840.0,83.0,30.0,42.24690393188238,116.65713543322686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5841,5841.0,83.0,31.0,42.23461871147503,116.7666600128099,0.0,0.0,0.0,0.01618642191645427,0.0,0.0,0.0,0.0,0.0
5842,5842.0,83.0,32.0,42.2222415485375,116.87614693809866,0.0,0.0,0.0,0.6019807388928945,0.0,0.0,0.0,0.0,0.0
5843,5843.0,83.0,33.0,42.20977248465856,116.98559594892662,0.0,0.0,0.0,2.506583051062347,0.0,0.0,0.0,0.0,0.0
5844,5844.0,83.0,34.0,42.19721156172945,117.09500678569462,0.0,0.0,0.0,1.9415998479784908,0.0,0.0,0.0,0.0,0.0
5845,5845.0,83.0,35.0,42.1845588219435,117.20437918937412,0.0,0.0,0.0,0.45399059565674116,0.0,0.0,0.0,0.0,0.0
5846,5846.0,83.0,36.0,42.17181430779591,117.31371290151048,0.0,0.0,0.0,0.4670938895891089,0.0,0.0,0.0,0.0,0.0
5847,5847.0,83.0,37.0,42.15897806208349,117.4230076642262,0.0,0.0,0.0,0.6212502887934354,0.0,0.0,0.0,0.0,0.0
5848,5848.0,83.0,38.0,42.14605012790428,117.53226322022408,0.0,0.0,0.0,2.834936181367562,0.0,0.0,0.0,0.0,0.0
5849,5849.0,83.0,39.0,42.13303054865733,117.64147931279054,0.0,0.0,0.0,4.329482471653506,0.0,0.0,0.0,0.0,0.0
5850,5850.0,83.0,40.0,42.11991936804245,117.75065568579865,0.0,0.0,0.0,4.726435199604647,0.0,0.0,0.0,0.0,0.0
5851,5851.0,83.0,41.0,42.106716630059836,117.8597920837114,0.0,0.0,0.0,4.173784508457136,0.0,0.0,0.0,0.0,0.0
5852,5852.0,83.0,42.0,42.0934223790098,117.9688882515848,0.0,0.0,0.0,5.962769521223343,0.0,0.0,0.0,0.0,0.0
5853,5853.0,83.0,43.0,42.080036659492485,118.0779439350709,0.0,0.0,0.0,3.2318889093187027,0.0,0.0,0.0,0.0,0.0
5854,5854.0,83.0,44.0,42.066559516407665,118.1869588804211,0.0,0.0,0.0,1.1137799842512581,0.0,0.0,0.0,0.0,0.0
5855,5855.0,83.0,45.0,42.05299099495424,118.29593283448894,0.0,0.0,0.0,1.4282590386280838,0.0,0.0,0.0,0.0,0.0
5856,5856.0,83.0,46.0,42.03933114063009,118.40486554473341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5857,5857.0,83.0,47.0,42.025579999231816,118.51375675922176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5858,5858.0,83.0,48.0,42.01173761685421,118.62260622663268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5859,5859.0,83.0,49.0,41.99780403989029,118.73141369625918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5860,5860.0,83.0,50.0,41.983779315030596,118.84017891801155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5861,5861.0,83.0,51.0,41.969663489263255,118.94890164242038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5862,5862.0,83.0,52.0,41.9554566098734,119.0575816206394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5863,5863.0,83.0,53.0,41.94115872444304,119.16621860444843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5864,5864.0,83.0,54.0,41.92676988085061,119.27481234625621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5865,5865.0,83.0,55.0,41.91229012727077,119.3833625991033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5866,5866.0,83.0,56.0,41.897719512173985,119.49186911666479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5867,5867.0,83.0,57.0,41.88305808432627,119.60033165325333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5868,5868.0,83.0,58.0,41.86830589278893,119.70874996382177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5869,5869.0,83.0,59.0,41.85346298691802,119.81712380396588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5870,5870.0,83.0,60.0,41.83852941636428,119.92545292992719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5871,5871.0,83.0,61.0,41.82350523107262,120.03373709859568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5872,5872.0,83.0,62.0,41.808390481281954,120.14197606751247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5873,5873.0,83.0,63.0,41.793185217524744,120.2501695948725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5874,5874.0,83.0,64.0,41.77788949062666,120.3583174395272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5875,5875.0,83.0,65.0,41.76250335170637,120.46641936098705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5876,5876.0,83.0,66.0,41.7470268521751,120.57447511942429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5877,5877.0,83.0,67.0,41.73146004373631,120.68248447567547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5878,5878.0,83.0,68.0,41.715802978385405,120.79044719124391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5879,5879.0,83.0,69.0,41.70005570840944,120.89836302830241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5880,5880.0,84.0,0.0,42.653914034197626,113.36806558174511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5881,5881.0,84.0,1.0,42.64439562656372,113.47872067244035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5882,5882.0,84.0,2.0,42.63478407999151,113.58934605949142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5883,5883.0,84.0,3.0,42.6250794269153,113.6999414664306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5884,5884.0,84.0,4.0,42.61528170007964,113.81050661725266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5885,5885.0,84.0,5.0,42.60539093253907,113.92104123641857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5886,5886.0,84.0,6.0,42.59540715765804,114.03154504885958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5887,5887.0,84.0,7.0,42.585330409110504,114.14201777998092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5888,5888.0,84.0,8.0,42.575160720879865,114.2524591556656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5889,5889.0,84.0,9.0,42.56489812725862,114.36286890227834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5890,5890.0,84.0,10.0,42.55454266284815,114.4732467466692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5891,5891.0,84.0,11.0,42.54409436255858,114.58359241617748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5892,5892.0,84.0,12.0,42.53355326160836,114.69390563863537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5893,5893.0,84.0,13.0,42.52291939552423,114.80418614237168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5894,5894.0,84.0,14.0,42.51219280014086,114.91443365621568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5895,5895.0,84.0,15.0,42.501373511600605,115.02464790950063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5896,5896.0,84.0,16.0,42.490461566353304,115.13482863206748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5897,5897.0,84.0,17.0,42.479457001156035,115.24497555426868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5898,5898.0,84.0,18.0,42.46835985307286,115.35508840697156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5899,5899.0,84.0,19.0,42.4571701594745,115.46516692156217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5900,5900.0,84.0,20.0,42.44588795803826,115.57521082994874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5901,5901.0,84.0,21.0,42.43451328674758,115.68521986456535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5902,5902.0,84.0,22.0,42.42304618389185,115.79519375837538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5903,5903.0,84.0,23.0,42.4114866880663,115.90513224487513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5904,5904.0,84.0,24.0,42.399834838171465,116.01503505809735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5905,5905.0,84.0,25.0,42.38809067341313,116.12490193261465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
